IDLink,SentimentTitle,SentimentHeadline
gGmzCSU8vI,0.08405037,-0.028731637
ZRkfFvrWl3,-0.005901018,-0.028731637
oqw9LhlGKV,0.016451579,-0.028731637
4yqfxApXXt,-0.19181295,-0.028731637
PZGq1uz7pk,0.0014687087,-0.028731637
RpfbpQQeq6,-0.07722424,-0.028731637
Y1JBPDt4YL,0.00069333427,-0.028731637
qtEoshlDPy,0.007746063,-0.028731637
elkLMIT3ND,0.083226874,-0.028731637
UefLunD1MH,-0.002088854,-0.028731637
8ojNSVU4gt,0.0705376,-0.028731637
iuuqwR3V34,0.10894333,-0.028731637
CbHBRI5H9G,-0.05241725,-0.028731637
joiLRcfMTO,-0.030294176,-0.028731637
9QvJskUp8H,0.052991953,-0.028731637
SdZ2jvqQI9,0.10884355,-0.028731637
jPqhUgoJrt,0.015840717,-0.028731637
ImZgvuQtWo,-0.0036452804,-0.028731637
stykZcXK8L,0.15399091,-0.028731637
6T2ijqP8qK,-0.061560806,-0.028731637
wTOYjVYh4t,-0.04761891,-0.028731637
NH705Ecx3s,-0.042366177,-0.028731637
sw1p7jFVxQ,-0.0037592165,-0.028731637
4N9YxtVFR5,0.009778574,-0.028731637
6cRmxmqJyc,-0.030794356,-0.028731637
RBzoZztnc2,-0.08028568,-0.028731637
1NF5FzA5Vs,0.15386318,-0.028731637
sikubl8n7i,-0.002011042,-0.028731637
wly02nnDWL,-0.0022120383,-0.028731637
FtS8esq5o7,-0.0005487725,-0.028731637
WGowzFqBLy,0.017021246,-0.028731637
IPFRP0fQ7b,-0.0014297087,-0.028731637
dFDahgAqgi,-0.0072308425,-0.028731637
XK0zJp0VvK,-0.0039856713,-0.028731637
McwrXjoE2K,-0.0039856713,-0.028731637
EtWLqRfh9e,-0.04569773,-0.028731637
7dzmtJ3JL9,-0.061685033,-0.028731637
Lr5IaZbjVr,0.025236394,-0.028731637
21EQx3jMoY,0.08260843,-0.028731637
DZCcvzKW0g,0.0077040233,-0.028731637
3srmxg3aMn,-0.0005487725,-0.028731637
PEYfTcLALC,-0.027260035,-0.028731637
gC6052mRv7,0.0924135,-0.028731637
waVM2eUskg,-0.0024416707,-0.028731637
C5hPBHoq4O,0.070852414,-0.028731637
78lW1UfeA7,-0.09341076,-0.028731637
ElnupKabMQ,0.032825634,-0.028731637
RKygOrkAVh,-0.036985274,-0.028731637
U7NWjLrzDm,-0.19714518,-0.028731637
pz6pTE3pVe,0.018268846,-0.028731637
WH6GwB9OUx,0.07668683,-0.028731637
7DCtqeAQuE,-0.0005487725,-0.028731637
oFbZ2Wg96q,-0.041308492,-0.028731637
1YrAD8Lv1y,0.0033310298,-0.028731637
5i0TaZfhZ8,-0.0144108515,-0.028731637
c6VV3ZX48l,-0.039219134,-0.028731637
soEcgngkHc,-0.022829022,-0.028731637
2tFbpgMTA5,-0.19767089,-0.028731637
ch9sUvr8Pb,5.1930547e-06,-0.028731637
Ebye4CCeSj,-0.010634309,-0.028731637
ToAd1jqpYO,-0.0074620694,-0.028731637
wkn73vQ6Pg,5.1930547e-06,-0.028731637
NlchvDQzys,-0.07547924,-0.028731637
xI755CN3Bq,-0.12430024,-0.028731637
jps2qCLOAI,-0.0144108515,-0.028731637
hzJYJBeeAt,0.12728776,-0.028731637
GWqkG5Gf7f,0.013544261,-0.028731637
87ewXGeX9H,-0.13940343,-0.028731637
AHVgwkCm8P,-0.07722424,-0.028731637
xVJ9XBAkLA,-0.05284798,-0.028731637
AFyfRc8MkA,-0.04401374,-0.028731637
UObQoITWJW,-0.0074620694,-0.028731637
mq1eIuRBV7,0.008686598,-0.028731637
BJlJab42zT,-0.043904357,-0.028731637
swVhWBuCpA,-0.0023117773,-0.028731637
OUv8ZMbHrd,0.0066536516,-0.028731637
miVQHc6soY,0.0066536516,-0.028731637
HiUhu83za9,-0.0006749667,-0.028731637
lR5T6fWxXJ,-0.16649713,-0.028731637
W31AsBHxPE,5.1930547e-06,-0.028731637
Be7Q1aYcKq,0.0066536516,-0.028731637
BZwFhI4Ivk,-0.11528672,-0.028731637
kiaYCwQ2Sf,0.05623666,-0.028731637
FcxSLXQvvF,0.0066536516,-0.028731637
x4ej4LQ3Ah,0.00013191439,-0.028731637
u5CbEgdEmc,-0.05443529,-0.028731637
57B7W1Q63c,-0.11740698,-0.028731637
kgGwjWYp4p,0.16109413,-0.028731637
23yYOdpjgF,0.0967713,-0.028731637
df1AU3FQxb,-0.059034813,-0.028731637
0huIzsUpeS,-0.08710106,-0.028731637
TbQYROlIZu,-0.13067232,-0.028731637
Zal20B2ZOh,0.07044633,-0.028731637
SdQNdd9DVc,0.05991714,-0.028731637
R1ePgqEhhZ,0.0037286803,-0.028731637
gjV8ZvbGSh,0.060185384,-0.028731637
Ude4gB6O05,-0.009503281,-0.028731637
MGPIJej6iN,0.17784438,-0.028731637
Ag3YvpMGk9,0.005401492,-0.028731637
5FWMWj1o8k,0.073227435,-0.028731637
ERIaoCumCB,-0.00041566417,-0.028731637
wulCeNcLJP,0.100342914,-0.028731637
benmtsZAVn,-0.0045309365,-0.028731637
c9c3iyJE2G,0.0014687087,-0.028731637
QpUQIpUCl2,-0.071879014,-0.028731637
T2RB96AmeA,0.0066419765,-0.028731637
qVUmAS59aA,0.15127367,-0.028731637
CZ3r56OzSy,-0.1372414,-0.028731637
kFj40LoFhS,0.0013574567,-0.028731637
o3AaObre2W,-0.0026954822,-0.028731637
eyf6ZDBIZk,0.0023149513,-0.028731637
HBryZ6PUUb,-0.03195012,-0.028731637
YSf0yborKw,0.1667531,-0.028731637
OU7MX3GNYJ,0.016900323,-0.028731637
0OCw3MZLRx,0.060185384,-0.028731637
CkF9AUVI64,0.051779065,-0.028731637
km5yGZAANa,-0.03759808,-0.028731637
jHjKFjCBjU,-0.07286602,-0.028731637
VJIqQ32OAx,-0.10177204,-0.028731637
K6tu1nfmYB,0.071406215,-0.028731637
ctXNWLe44c,-0.0040301457,-0.028731637
dYBIwfC5t8,-0.11081551,-0.028731637
xKzyf5v9eI,0.017830811,-0.028731637
6SM24mYFCB,-0.00080001913,-0.028731637
jk5OUZrXmL,0.08437927,-0.028731637
LUsAfk8lVV,0.017830811,-0.028731637
nus40qfdp3,0.017830811,-0.028731637
0C7KQyyKHK,0.0054041184,-0.028731637
iYYhH4yWq1,0.00041717477,-0.028731637
WrJLUx17eT,0.067269206,-0.028731637
aSiTd1gRS3,-0.015150396,-0.028731637
cEYyONUIM0,-0.0036757905,-0.028731637
bc0Hxexc6o,0.0045381896,-0.028731637
OLnI2eaD6i,0.016209401,-0.028731637
4RDo9zxtD6,-0.017800715,-0.028731637
NlJ5admKJy,-0.012511508,-0.028731637
UBBljw33hD,0.027277686,-0.028731637
FEajUgmKY7,0.0013734419,-0.028731637
rAL7JrgkML,-0.0745811,-0.028731637
tLG82ZRcHN,-0.002719663,-0.028731637
ezrmps7bAX,0.054572467,-0.028731637
pn3cFvkj7B,-0.0012707207,-0.028731637
ussNojdyNY,0.13802709,-0.028731637
2um7i2q7jB,0.12327887,-0.028731637
ZRuUVcAEqI,-0.23769495,-0.028731637
LZoxqcaes2,-0.083579056,-0.028731637
2J7os18TDY,0.009188939,-0.028731637
fOm0OHR6jL,0.06542471,-0.028731637
Nkgq9gvwVw,0.005401492,-0.028731637
rKf5oyIrlI,-0.0019678418,-0.028731637
TEgINuAhQn,0.0014687087,-0.028731637
bsefkJmoc4,-0.19987932,-0.028731637
VZIURExiI4,-0.05141152,-0.028731637
prd2oUK9DJ,-0.0668219,-0.028731637
2OBkvlT65n,-0.038514413,-0.028731637
iDQMLUkjyT,-0.0016856585,-0.028731637
auZpwBP2wC,0.003672786,-0.028731637
tPxSJack5J,-0.0005487725,-0.028731637
Raj43TKvdm,0.005401492,-0.028731637
XAVMAPznoP,-0.116508305,-0.028731637
xgCgb41aAY,0.116951674,-0.028731637
FAptF2MDPO,-0.0005487725,-0.028731637
9XdiG1CEJn,0.009462114,-0.028731637
58BQTiQSKp,0.0031576063,-0.028731637
ZyIxNmXAWV,0.005401492,-0.028731637
m0S0KGAOkP,0.005401492,-0.028731637
CnDAcuIBDk,0.12315987,-0.028731637
kdfR7MLT5V,-0.07630174,-0.028731637
d5trZ4u9fC,-0.0005487725,-0.028731637
DsD5vNZmmY,0.005401492,-0.028731637
VcwefSa0mP,0.005401492,-0.028731637
xJO13mq3H1,-0.051384903,-0.028731637
a0esIVBPiP,0.011213444,-0.028731637
afGcccySIz,0.0014687087,-0.028731637
UwgmYymMd3,-0.21874169,-0.028731637
wlw2b9ulc1,0.21059105,-0.028731637
excSmj6DeG,-0.07722424,-0.028731637
D8zlaJAsoP,0.055990282,-0.028731637
gFTBHgf1DF,0.06483345,-0.028731637
DDNTXwmfKl,0.12739815,-0.028731637
Z1KynqtkWp,-0.07722424,-0.028731637
WWgjQs8mkG,0.12162571,-0.028731637
7VAbBAw1DW,0.018668365,-0.028731637
aMBjAck3yD,0.12315987,-0.028731637
kWEKBZ4PMY,-0.03759808,-0.028731637
km7ZI6hvJS,-0.0013910234,-0.028731637
6OMWZkSg1N,-0.0005487725,-0.028731637
2X9yRJHJkM,0.01705962,-0.028731637
ckm8qzeh72,-0.10869339,-0.028731637
sX62IAXTh1,0.071406215,-0.028731637
zJGM5V7E2z,-0.00017960928,-0.028731637
E9AthCove7,-0.16484773,-0.028731637
VPalHjRtOL,-0.0005487725,-0.028731637
PfU8zKRYOf,-0.0041262284,-0.028731637
Vp18C6dzOL,-0.00041566417,-0.028731637
JrHizLdmk6,-0.0005487725,-0.028731637
zh7tj3A2vj,0.00357694,-0.028731637
g63VP7eGS4,-0.00041566417,-0.028731637
zqc2X6ABiD,0.12682295,-0.028731637
3DsvMFw3gv,0.024784558,-0.028731637
iPUGcL64bQ,0.04818069,-0.028731637
BwZREMi2VK,0.07312198,-0.028731637
FtO4OJLq4L,0.11487764,-0.028731637
C8yk3NwO1W,-0.0027892012,-0.028731637
cXamaYKAKa,0.085273564,-0.028731637
hOpWN6Uokn,0.12315987,-0.028731637
JjLj38S26n,-0.03868377,-0.028731637
z6qXntFup4,0.06640576,-0.028731637
lIoBYxm2YS,-0.09698257,-0.028731637
mOHckl9OzT,0.07010542,-0.028731637
ExelerEejB,-0.16154149,-0.028731637
zTHvkQ71qa,-0.10439105,-0.028731637
7un3oMClT4,0.0049251467,-0.028731637
SXtsgRp53D,0.0049251467,-0.028731637
8H2TL36tEJ,-0.11175281,-0.028731637
jLllfFDe7Y,-0.009360967,-0.028731637
1rnEG2zv3T,0.001481276,-0.028731637
pcPmsE14KG,0.074041635,-0.028731637
Qeekibf2Wh,0.061275374,-0.028731637
87ogN7vWdK,-0.066243395,-0.028731637
x3rhRsiKuf,-0.004477894,-0.028731637
lRhHb7ZFzo,-0.0005487725,-0.028731637
AGnUJUtZIR,0.0064382404,-0.028731637
52DM0TyoFs,-0.0015765149,-0.028731637
tPyEGRXUMA,0.052985158,-0.028731637
dZV42t7RWI,0.063230574,-0.028731637
2Y5ilEIAE0,-0.054578304,-0.028731637
AS4iTFm052,0.013060339,-0.028731637
fHXm8PxraS,0.00034222752,-0.028731637
AaRHC1X9Dv,0.060869996,-0.028731637
yXFvFrDufM,-0.013911026,-0.028731637
DJvN0nZ6Ak,-0.15564433,-0.028731637
qaPz3SrQYT,-0.07330463,-0.028731637
R87FMLLtzg,-0.0015778355,-0.028731637
6hptcJ1yHH,-0.10640992,-0.028731637
8S9rNV0GiO,0.00015061907,-0.028731637
1X64V7cOPh,0.00069333427,-0.028731637
qVxCoQW2Xa,0.00069333427,-0.028731637
VoUCdZjY57,0.005401492,-0.028731637
ae5DQIVtzI,-0.024709504,-0.028731637
CDPLSfcZqV,-0.0023872927,-0.028731637
YS6NMenfTb,0.010699175,-0.028731637
cfgt18my0j,-0.03602589,-0.028731637
Yc50AWug7K,-0.038246386,-0.028731637
DcFlNscvH5,-0.09587769,-0.028731637
zhUR7LSpWU,0.40260506,-0.028731637
ClDbg5SaV6,-0.0031074882,-0.028731637
vkEvAgAmPN,0.40260506,-0.028731637
UJP43GEDlN,0.0014687087,-0.028731637
xB3JpmTS93,0.18517934,-0.028731637
1aXElBCNwi,-0.08908945,-0.028731637
Q12QAXyoOJ,0.002244737,-0.028731637
qvTqAgLMUa,0.11394794,-0.028731637
ibrNhQJ6qs,-0.0950356,-0.028731637
gyG2QszBW3,0.0021336153,-0.028731637
mitkr5EvgM,0.009043351,-0.028731637
6Vffwyd2H2,-0.0144234495,-0.028731637
CPhHkV9Qkh,0.016490404,-0.028731637
FCUtpxZCqL,0.15881647,-0.028731637
zKjN0A7eLM,-0.11933631,-0.028731637
YAfSlhPxnY,0.13488688,-0.028731637
wWjDOHvzVl,0.004490353,-0.028731637
1FxJZzSv5I,0.002244737,-0.028731637
Kx14byaLyS,-0.07580568,-0.028731637
yXOZmlxmUV,0.025181603,-0.028731637
454Sv3Lwu2,0.40260506,-0.028731637
aev5WM2Uwq,0.002244737,-0.028731637
jIbd9a4A5v,0.11394794,-0.028731637
iqXPs1bvdb,0.040596057,-0.028731637
Jznrs0cgac,0.13488688,-0.028731637
ceBdHnK18b,0.13488688,-0.028731637
sKyflNBAAg,0.08745654,-0.028731637
VaZvHhgPox,0.041721035,-0.028731637
MGX4JhYcIf,-0.04527031,-0.028731637
VhPGGu0CWc,-0.021470029,-0.028731637
u4GoNyiYQR,-0.0038109496,-0.028731637
VJtWvppo2E,0.002244737,-0.028731637
UZUlZlwQca,-0.004755996,-0.028731637
WAqqewOAUb,1.0775402e-05,-0.028731637
OoT0DWvvVA,-0.15936306,-0.028731637
9UFG5ygooK,0.008806083,-0.028731637
krUlX5JEtE,0.048738074,-0.028731637
O0o4nec42J,0.028101288,-0.028731637
Ki4XRq06NA,-0.029132072,-0.028731637
VfGIE1X8sj,-0.004755996,-0.028731637
drFjr5k4sD,-0.029132072,-0.028731637
kLpybmnNo3,0.31014356,-0.028731637
XZs7ZG4rHS,0.016626857,-0.028731637
YsfKXGj53N,-0.061697975,-0.028731637
bgNARVQv6J,0.005401492,-0.028731637
toNSaq9umQ,0.019475814,-0.028731637
ubxT1bjEjj,0.019475814,-0.028731637
hnqMs0ELrW,0.0797372,-0.028731637
QVP92cFqo8,0.00758953,-0.028731637
t7GbH2w12u,0.013655689,-0.028731637
8BIjKDoG2g,0.073227435,-0.028731637
K9rNtTazVz,0.030227505,-0.028731637
lOLVJfc5nF,0.007746063,-0.028731637
KLK79NjwGj,0.093065694,-0.028731637
G6lY8Wozd7,0.005401492,-0.028731637
RnedEfLuT5,-0.09993486,-0.028731637
0lFNhjqxH8,0.073478505,-0.028731637
UDJ3SiQdNm,-0.16004153,-0.028731637
gEuPW40Rqr,-0.0041262284,-0.028731637
t4Bby1JliT,0.18298867,-0.028731637
mMxbIsNjZS,-0.036396794,-0.028731637
W0Nj33rQ8d,0.073478505,-0.028731637
c5cSBX1QWU,0.06467913,-0.028731637
MDDYCAtTsq,-0.0032175295,-0.028731637
yeGAn5Aj8c,-0.036396794,-0.028731637
IwnwsPN4RT,0.0014687087,-0.028731637
vDZFevQTEF,-0.106278524,-0.028731637
fbUUE4USoN,-0.021733677,-0.028731637
aaeFgyb6Ff,0.02843438,-0.028731637
1dAFi5twFs,0.002244737,-0.028731637
8owSipg784,-2.4734065e-05,-0.028731637
Y5wbSAtp5S,0.055990282,-0.028731637
Vzfy16CWnf,0.100342914,-0.028731637
iD3b5oSCjG,-0.050660707,-0.028731637
CGzKl3HIw1,0.012660705,-0.028731637
r9bS7Gx8QE,0.084259674,-0.028731637
sZ1mvhh80r,0.14060728,-0.028731637
EPTOS7C7EH,-0.07260959,-0.028731637
tmJwKSxvwx,0.022022672,-0.028731637
QMpoHIcbKD,-0.07341522,-0.028731637
nWZX5Sbki6,-0.052843355,-0.028731637
3UuoY3i26u,-0.055886522,-0.028731637
kQY6NtzxIZ,0.13488688,-0.028731637
I9doBmcbAz,-9.362213e-05,-0.028731637
OR0uZfpK3U,0.013019957,-0.028731637
cenSUaULZ9,0.05192888,-0.028731637
rhs6rlS8gR,0.073478505,-0.028731637
1PFdJGA9pH,0.19711794,-0.028731637
cxg05770y4,-0.085207455,-0.028731637
ldtsFPAUSL,0.03510753,-0.028731637
M64oH0UYlS,-0.005548615,-0.028731637
Py4mAClBgU,-0.11740698,-0.028731637
lghXvNws0y,-0.00041566417,-0.028731637
XQDtAcCwE1,0.0014687087,-0.028731637
uk8k0kNQic,0.015222523,-0.028731637
6jWtsbrwbR,-0.003434943,-0.028731637
ezFHf0zE2t,-0.00041566417,-0.028731637
4YQbjdWhLR,0.19805911,-0.028731637
ITbI9XezD3,0.019479778,-0.028731637
ZozLEb7y9K,0.0030977111,-0.028731637
swbHWTqF2D,0.00075835176,-0.028731637
UMDrN8JS9X,0.049071673,-0.028731637
EvrQFBSYZQ,-0.003434943,-0.028731637
20Y5yIXEH7,-0.36436644,-0.028731637
nWTWW2p0tx,-0.36436644,-0.028731637
cYbanWMScM,-0.08828677,-0.028731637
FALKw1grEC,-0.024263509,-0.028731637
iuEdsjHByI,-0.03831604,-0.028731637
PSribb0tSb,-0.15235582,-0.028731637
26FJr70P1z,-0.15235582,-0.028731637
GD9KukKF4T,0.06847575,-0.028731637
dyTsaOn7uO,0.048576687,-0.028731637
CFtYQo7hc8,-0.11893654,-0.028731637
Q6f1i8cg4Y,0.097796455,-0.028731637
BRAj3wMvNh,-5.7546422e-05,-0.028731637
2Us0YfhCTX,-0.36436644,-0.028731637
4NCJWW6um8,-0.2021702,-0.028731637
p0flq306Yh,0.018276159,-0.028731637
m2078APXiH,-0.0037929006,-0.028731637
rrRDThHQIi,0.0010698754,-0.028731637
1xfHFCwQL6,0.028868847,-0.028731637
m9vovOrrTz,-0.21819302,-0.028731637
8F2qnd2del,0.40260506,-0.028731637
6jREbeG30P,-0.0010283794,-0.028731637
ZdRlhrAiAu,-0.032577433,-0.028731637
waIfAd3DLB,0.11487764,-0.028731637
dN2AgVwwvz,0.076400444,-0.028731637
djJwPU52yE,0.016732838,-0.028731637
YIuHTS74jG,-0.0020184554,-0.028731637
4bjCg1Q4TU,-0.04802966,-0.028731637
RZi1Kofake,0.03611734,-0.028731637
e8XCBLGhbb,-0.21864858,-0.028731637
DvxwDmH2yj,-0.19870523,-0.028731637
Gd8AuMS7uU,0.034210257,-0.028731637
bqQe3WA7sw,-0.0003010109,-0.028731637
OdoshEcsuF,0.004145667,-0.028731637
EBmhNv9NTd,0.0001355689,-0.028731637
XsgwPNSY44,0.01227805,-0.028731637
TclnLFJVny,0.0009735394,-0.028731637
OtKb7kFfXv,-0.29772943,-0.028731637
JNi99diysU,0.01154273,-0.028731637
7opmYEBqQb,0.06534462,-0.028731637
3qfpYiCnDH,-0.14042337,-0.028731637
InsDD8YfZE,-0.36436644,-0.028731637
CazWjsoj0c,-0.14042337,-0.028731637
XOV6GTTL5v,-0.14042337,-0.028731637
w5wFhBs02C,0.011891212,-0.028731637
yGAxYq7OeN,0.011891212,-0.028731637
5e9AQ9F9mQ,-0.0020324327,-0.028731637
KXweDYqJjG,0.058604505,-0.028731637
2NCjd8FmUM,0.04945988,-0.028731637
hcG9WblIn5,-0.0005487725,-0.028731637
ji0YvhwY7D,0.057157967,-0.028731637
Mz0oy7RauA,0.0009178687,-0.028731637
DhaL0KfYlf,0.05099113,-0.028731637
7Uq4FlSa7K,-0.08198023,-0.028731637
jwiUvZkRaN,0.0018210895,-0.028731637
QZSO7I71XS,-0.039296653,-0.028731637
W21wHXmZNI,0.10395475,-0.028731637
DYBFBxWQ8J,0.0010698754,-0.028731637
bQaOk8kITm,-0.18687358,-0.028731637
PVwrlLwy3g,0.021129623,-0.028731637
vmTgFOHj84,-0.18687358,-0.028731637
PHL1PPSuOt,-0.16532187,-0.028731637
o5LY0GHc0k,0.0027384367,-0.028731637
s7yF70Mwm8,-0.0043879636,-0.028731637
q7um2rmk4k,0.014168944,-0.028731637
hkhRjjjPMx,-0.033998784,-0.028731637
LgzmEH0juL,-0.1113255,-0.028731637
iBfvipmwBy,0.0010698754,-0.028731637
hggPyGTOMO,-0.0026496556,-0.028731637
wk94y0bV5s,-0.032037605,-0.028731637
KQYWbtXChb,-0.002359068,-0.028731637
9QmIrGQnBA,0.13488688,-0.028731637
5GekOkSBDt,0.13488688,-0.028731637
D69wWkbwdM,-0.15555526,-0.028731637
M3cqGOXRWj,-0.013839215,-0.028731637
AeWGY6qZN6,0.00399621,-0.028731637
VfEa0xXDhi,-0.15365939,-0.028731637
dds9yBmEy6,0.02542108,-0.028731637
XK2XIJp3ja,5.1930547e-06,-0.028731637
HR9e0lyO0D,0.17784438,-0.028731637
AAZ3SdwKv9,-0.15555526,-0.028731637
BKcngSSPIw,0.17784438,-0.028731637
5c2oCNQhAA,0.016875092,-0.028731637
AhO7tVjk16,-0.19777869,-0.028731637
vU5y9irxhu,-0.060083397,-0.028731637
tAqprW8pFA,-0.060083397,-0.028731637
9RZN5bDQhM,-0.060083397,-0.028731637
zrLGfkmRPO,0.3212497,-0.028731637
1STZfyGNXE,-0.005354997,-0.028731637
LYvuCqzo0U,-0.005200943,-0.028731637
qMYKdl6dym,-0.005200943,-0.028731637
ZYaCVSYBoL,-0.018316623,-0.028731637
ux4oGJlRyU,0.01426924,-0.028731637
k49YZNsb0A,0.035943013,-0.028731637
IQHwR4fDPH,0.114230484,-0.028731637
EMbbJiZlq4,-0.115667075,-0.028731637
9JHr26Rocg,0.023935933,-0.028731637
BzKU7SIjU8,-0.049722593,-0.028731637
b2nqbthmrP,0.043204818,-0.028731637
5ud7VmljEO,0.053823683,-0.028731637
6ea767FXbi,0.058530692,-0.028731637
vedhsnYLoP,0.02138947,-0.028731637
ZBUnsiO8AP,0.067416,-0.028731637
vxpzFk1ci4,-0.09096901,-0.028731637
OXSdGfrXt8,-0.06606068,-0.028731637
svCWl8p2de,0.0052158423,-0.028731637
32puSec7CY,0.013060339,-0.028731637
Hfoes0uw0b,-0.17206818,-0.028731637
N9bqku5oTW,-0.0021870025,-0.028731637
kpBnVb8r7A,-0.0016856585,-0.028731637
jZMdgsi7dP,0.007988863,-0.028731637
QX24NEHwTw,0.008034598,-0.028731637
eBctrNaH99,-0.11939639,-0.028731637
lDeD9TucDb,-0.0026496556,-0.028731637
gPsM1XOVVy,-0.035475478,-0.028731637
HZOk7VQ9zw,0.007373091,-0.028731637
F8WRLOXGYE,-0.014909173,-0.028731637
ozjcODYHAm,0.12169762,-0.028731637
NawuKeaT6v,-0.035475478,-0.028731637
a3dInJQL2y,-0.0038121138,-0.028731637
c7CVij5QB7,-0.025701808,-0.028731637
3jVR5ufyCk,-0.07314739,-0.028731637
VhtwP8jFm7,0.04002883,-0.028731637
nAQPlUoakz,-0.00428804,-0.028731637
nx9qxtKiJ5,0.082001194,-0.028731637
Xd1Lb9Im3H,-0.035475478,-0.028731637
wU69thCH8d,0.06758146,-0.028731637
BTQI85Cm4c,0.012703165,-0.028731637
BBYNI9i5LN,0.063851,-0.028731637
aQ292YggDa,-0.0059008505,-0.028731637
3rew7nYNwR,-0.04019225,-0.028731637
ywzFM8Edvl,0.02095753,-0.028731637
Hmcll9lrz5,-0.0028773993,-0.028731637
K5lsAVKUkm,0.10582711,-0.028731637
qtDCm1WHoA,0.009279355,-0.028731637
p5mYMUd1tA,-0.11504066,-0.028731637
alYr7tCCMC,0.01726107,-0.028731637
qMn5zh55Xv,0.15881647,-0.028731637
BJOibm33oa,0.008992214,-0.028731637
K0DCm7HZj6,-0.15555526,-0.028731637
Vtpmb9bCDK,-0.08908945,-0.028731637
1CRqMfGYsx,0.01154273,-0.028731637
WAelgEcurO,0.04280332,-0.028731637
ktJAVmlNhU,-0.1618512,-0.028731637
tO9Ii2ZkU5,-0.045284837,-0.028731637
a74eNP6jwL,0.015979804,-0.028731637
k6DS1eJqoa,-0.0011346806,-0.028731637
mlibhV7p7K,0.0006484054,-0.028731637
3wwIysQ0GF,-0.0045309365,-0.028731637
0qIoBKGJub,0.0769493,-0.028731637
iJIriioZh3,0.002244737,-0.028731637
Ywa0ydTp4F,-0.08211236,-0.028731637
jXTXnUnvph,-0.13915445,-0.028731637
EvWitujYQ4,-0.03953225,-0.028731637
WMZIyC4Kvo,0.015979804,-0.028731637
jWEClVQiCE,0.1358083,-0.028731637
iMswMxdrcb,0.032285087,-0.028731637
v2rcMV8M1F,-0.030246174,-0.028731637
yR25AXFJye,0.04137985,-0.028731637
r6Ugdu7zCn,0.06520797,-0.028731637
uP7sOJW2eb,0.095416486,-0.028731637
btt4NkKkAo,-0.038246386,-0.028731637
PFVl1v3t9q,0.002244737,-0.028731637
qWlfg0SIvc,0.38659248,-0.028731637
gmCGzyAIn5,0.00052329525,-0.028731637
Xcjp4igx9y,0.0064382404,-0.028731637
kTPOu9uk3K,0.20775646,-0.028731637
bBk5P7DM8I,0.14625478,-0.028731637
9F8vp4oCUr,-0.034238175,-0.028731637
oBV9ngjoAL,-0.034238175,-0.028731637
h9m0x1NFUd,0.22219034,-0.028731637
AckZuF2bLf,-0.15723972,-0.028731637
g1sdHo2qJ5,0.0013574567,-0.028731637
UnSKlRapzb,-0.0023522377,-0.028731637
3tZz95ksMz,-0.00080001913,-0.028731637
3Xn9IwGUgV,-0.26755008,-0.028731637
XsX5pyZzGh,-0.003669858,-0.028731637
XQwPRlFUky,-0.04040474,-0.028731637
ixJ5nCJFq7,-0.10284974,-0.028731637
GAZxbK7hSz,0.013177898,-0.028731637
kJnP2NzrKG,-0.034238175,-0.028731637
N5Y3KdvHDs,0.13530487,-0.028731637
WDLP6S3zaZ,-0.12098873,-0.028731637
RTMcf1vpuy,-0.0040765814,-0.028731637
F3qRVXe7BU,0.106448844,-0.028731637
6gjTPkTsGP,0.0014687087,-0.028731637
hDnifCyiDH,-0.07722276,-0.028731637
atwtHU6jX8,0.16381899,-0.028731637
6I7G9s9gfo,0.022028584,-0.028731637
dvGESMXH0I,0.008806083,-0.028731637
PCT4IfbLw5,0.040012117,-0.028731637
ScVvONKlpL,0.015967447,-0.028731637
CJQQTeQ8uZ,0.012464091,-0.028731637
lUo8Zw5Kmr,-0.04718984,-0.028731637
jrrdpTpqXc,-0.04718984,-0.028731637
2Np2XxYcwM,-0.19777869,-0.028731637
hU3PHULqvh,-0.13540156,-0.028731637
JkO908wDgf,0.0061866716,-0.028731637
VLoTLNRh1x,0.056060303,-0.028731637
FusJbLHOOA,0.014387473,-0.028731637
Fslcc9Q9ly,-0.21864858,-0.028731637
C0QIFxpwd0,0.028101288,-0.028731637
OfnfPqRepG,-0.005912319,-0.028731637
UVzXu7YsDH,0.050692726,-0.028731637
qB2kvpjUxo,0.09468262,-0.028731637
34BlszFjwO,-0.029046023,-0.028731637
4ugcJbZmub,0.008568097,-0.028731637
rhrElPg0Wk,0.18298867,-0.028731637
E6lrfaK2tg,0.10073665,-0.028731637
tcESXVwnZE,5.1930547e-06,-0.028731637
6rWXGGCOfP,0.12263948,-0.028731637
47a1Q4Sm2a,0.12263948,-0.028731637
oMdJ81LDtp,-0.08056858,-0.028731637
702LnyyBGY,0.04093944,-0.028731637
mTbZodDhc1,-0.14042337,-0.028731637
rEtKqB5LOR,-0.00080001913,-0.028731637
sYNdfSNWAQ,-0.0031074882,-0.028731637
fG28Le06id,0.008806083,-0.028731637
At1nnT8nFO,0.21592787,-0.028731637
ASms5qRZbr,-0.14697947,-0.028731637
cQin1AKxFJ,-0.04718984,-0.028731637
8AvadX5OQ4,0.0014687087,-0.028731637
2GjhrWmd3N,-0.055886522,-0.028731637
o1AffL3Wgi,0.020778924,-0.028731637
TakRxbyCdh,0.10073665,-0.028731637
tnyB1XJUjf,-0.003669858,-0.028731637
YfnZlDQBmZ,0.028101288,-0.028731637
Uz95eEY2I1,0.028101288,-0.028731637
